Date,portfolio_vol,vix,yield_spread,momentum,stress
2022-11-02,0.23266551811636976,25.809999465942383,0.0019998550415039062,0.05068568323038081,1
2022-11-03,0.24668022419199712,25.86000061035156,0.03399991989135742,0.03338629764901091,1
2022-11-04,0.24337428743620762,25.299999237060547,0.0989999771118164,0.04404537360802219,1
2022-11-07,0.22826682769077256,24.549999237060547,0.14300012588500977,0.031177158307624575,1
2022-11-08,0.22600342402270618,24.350000381469727,0.23100018501281783,0.025211706113968724,1
2022-11-09,0.22398819859138094,25.540000915527344,0.03599977493286133,0.015879233812831073,1
2022-11-10,0.23926062356457037,26.09000015258789,0.05800008773803711,-0.005962325777747468,1
2022-11-11,0.2716253299675819,23.530000686645508,-0.22599983215331987,0.037983308446074115,1
2022-11-14,0.25226663153860907,22.520000457763672,-0.2500002384185791,0.024171226455651285,1
2022-11-15,0.24895770861357822,23.729999542236328,-0.20299983024597168,0.020606938708118472,1
2022-11-16,0.247011179528895,24.540000915527344,-0.3310000896453862,0.029459257322938193,1
2022-11-17,0.24753880950741108,24.11000061035156,-0.4330000877380371,0.04560368361059286,1
2022-11-18,0.24177526088407744,23.93000030517578,-0.33799982070922807,0.04373555750278668,1
2022-11-21,0.229810008851597,23.1200008392334,-0.317000150680542,0.03819930890455958,1
2022-11-22,0.2284579375027246,22.36000061035156,-0.27300000190734863,0.02966708289269504,1
2022-11-23,0.22791258956385335,21.290000915527344,-0.440000057220459,0.0382272918225095,1
2022-11-25,0.22790724110670504,20.350000381469727,-0.493999719619751,0.06535371934289014,1
2022-11-28,0.22792014209371103,20.5,-0.48400020599365234,0.020104293994496425,1
2022-11-29,0.225896000377624,22.209999084472656,-0.48000001907348633,-0.0008152948420580008,1
2022-11-30,0.22492348397224418,21.88999938964844,-0.5049998760223389,0.007298297066661297,1
2022-12-01,0.23844679001085697,20.57999992370605,-0.5499997138977051,0.023362922756201998,1
2022-12-02,0.22162791247484362,19.84000015258789,-0.6639997959136963,0.028249493147968652,1
2022-12-05,0.2212070681499434,19.059999465942383,-0.7020001411437988,0.031387643470896176,1
2022-12-06,0.2317801111657277,20.75,-0.5590000152587891,0.005947967314976044,1
2022-12-07,0.23628217925900416,22.170000076293945,-0.7069997787475586,-0.0033263585686520436,1
2022-12-08,0.2361419032714513,22.68000030517578,-0.7750000953674321,-0.017507719036709113,1
2022-12-09,0.22207567900505976,22.290000915527344,-0.6590001583099365,-0.0162536883519262,0
2022-12-12,0.15545568959319853,22.82999992370605,-0.6059999465942383,-0.026326246458783564,0
2022-12-13,0.1638355970082757,25.0,-0.5570001602172856,0.0029401874605645695,0
2022-12-14,0.16181966960746552,22.549999237060547,-0.7470002174377441,0.008122916180944406,0
2022-12-15,0.1606129301014728,21.13999938964844,-0.7169997692108154,-0.020040699372391613,0
2022-12-16,0.17322960051134492,22.82999992370605,-0.7629997730255127,-0.03734964792137263,0
2022-12-19,0.17726446340674298,22.6200008392334,-0.6809999942779541,-0.047340853650734815,0
2022-12-20,0.17570315351176558,22.420000076293945,-0.5820000171661377,-0.035383116901799405,0
2022-12-21,0.17592163645002945,21.479999542236328,-0.5460000038146973,-0.023038874541177146,0
2022-12-22,0.17859354415350787,20.06999969482422,-0.5209999084472656,-0.0066713917842584625,0
2022-12-23,0.18195048239181066,21.96999931335449,-0.5390002727508545,-0.02573906919368174,0
2022-12-27,0.18541129461877742,20.8700008392334,-0.4419999122619629,-0.00869162194447115,0
2022-12-28,0.17964727464217253,21.649999618530277,-0.33500027656555176,-0.0244288064969459,0
2022-12-29,0.18336450625293407,22.13999938964844,-0.45099973678588867,-0.04065993371674537,0
2022-12-30,0.16741160435781746,21.440000534057617,-0.46000003814697266,-0.02286063654856174,0
2023-01-03,0.16739618096008735,21.670000076293945,-0.381000280380249,-0.006833492977544875,0
2023-01-04,0.1680181494911509,22.899999618530277,-0.46200013160705566,-0.0016725692030823414,0
2023-01-05,0.1606616581736718,22.01000022888184,-0.6909999847412109,0.011289187609388796,0
2023-01-06,0.1587038772600681,22.459999084472656,-0.7780001163482666,0.0011530431899804405,0
2023-01-09,0.17882638215545726,21.1299991607666,-0.9240000247955322,0.007873783755469876,0
2023-01-10,0.17747700541637462,21.96999931335449,-0.9659998416900635,0.01955546053720747,0
2023-01-11,0.17555101447365792,20.57999992370605,-0.9440000057220459,0.016643151734818673,0
2023-01-12,0.17018685380324328,21.09000015258789,-1.000999927520752,0.02737702482857185,0
2023-01-13,0.16934254578135316,18.82999992370605,-1.0260000228881836,0.041685103572020044,0
2023-01-17,0.16878475248328234,18.350000381469727,-0.9769999980926514,0.030711314727092986,0
2023-01-18,0.152988089725122,19.36000061035156,-0.9579999446868896,0.03190445338484582,0
2023-01-19,0.1622009709224639,20.34000015258789,-1.1550002098083496,0.019500323497520178,0
2023-01-20,0.16374109993989244,20.520000457763672,-1.128000020980835,0.0039801170255284735,0
2023-01-23,0.1700420139193828,19.850000381469727,-1.0540001392364506,0.026816945935502545,0
2023-01-24,0.16431932069335342,19.809999465942383,-1.0099997520446773,0.013217373266795285,0
2023-01-25,0.15551883450863307,19.200000762939453,-1.1039998531341557,0.015499549166649196,0
2023-01-26,0.15370872892962895,19.07999992370605,-1.0830001831054683,0.009226185422924083,0
2023-01-27,0.15658631001864784,18.729999542236328,-1.0500001907348633,0.009208548957453377,0
2023-01-30,0.1486704435914392,18.51000022888184,-1.0299999713897705,0.007071176432981385,0
2023-01-31,0.149252251501736,19.940000534057617,-0.9839997291564941,-0.006940402786780764,0
2023-02-01,0.15450129078643793,19.399999618530277,-1.0410001277923584,0.008057575490688862,0
2023-02-02,0.15163505936084115,17.8700008392334,-1.122999906539917,0.03265441312990469,0
2023-02-03,0.15078998219209677,18.729999542236328,-1.1140003204345703,0.04535896823224439,0
2023-02-06,0.15150398606613555,18.32999992370605,-0.9909996986389165,0.021387918480744172,0
2023-02-07,0.13289311681808103,19.43000030517578,-0.8989999294281006,0.010525823183174854,0
2023-02-08,0.13556745381288543,18.65999984741211,-0.8960001468658452,0.019605813071142286,0
2023-02-09,0.13955384667332071,19.6299991607666,-0.931999921798706,0.011554283989967384,0
2023-02-10,0.13872822912159116,20.709999084472656,-0.929999828338623,-0.006390974334581467,0
2023-02-13,0.14207440096022214,20.530000686645508,-0.8910002708435059,0.002381355321060763,0
2023-02-14,0.14535507696288819,20.34000015258789,-0.9279999732971191,0.022881277284986457,0
2023-02-15,0.1452922527388407,18.90999984741211,-0.8989999294281006,0.007961071382840634,0
2023-02-16,0.12631724813144588,18.229999542236328,-0.8340001106262207,0.003647831454144823,0
2023-02-17,0.13070431509725913,20.170000076293945,-0.8220000267028809,-0.012182792824261268,0
2023-02-21,0.12288445427668329,20.020000457763672,-0.8519997596740723,-0.0037328071904980664,0
2023-02-22,0.1356666285595245,22.8700008392334,-0.7330002784729,-0.019254496316411962,0
2023-02-23,0.13571960575901487,22.290000915527344,-0.7720000743865971,-0.030374962072737488,0
2023-02-24,0.13669996548110547,21.13999938964844,-0.8110001087188721,-0.01801683337520177,0
2023-02-27,0.13314857883778072,21.670000076293945,-0.754000186920166,-0.017542113374649948,0
2023-02-28,0.1336494174492921,20.950000762939453,-0.7430000305175781,-0.0240441015132159,0
2023-03-01,0.13027611710237333,20.700000762939453,-0.7940001487731934,-0.03933429634994168,0
2023-03-02,0.11898266935387133,20.57999992370605,-0.7309999465942383,-0.04104737833761585,0
2023-03-03,0.12117324986371777,19.59000015258789,-0.6500000953674316,-0.034655633473500425,0
2023-03-06,0.13199625459400088,18.489999771118164,-0.7539999485015865,-0.009433718435768568,0
2023-03-07,0.1281996487988304,18.61000061035156,-0.7450001239776616,-0.00790101292092138,0
2023-03-08,0.1388271829655298,19.59000015258789,-0.8699998855590825,-0.00581075796226771,0
2023-03-09,0.1330180891856884,19.11000061035156,-0.9069998264312744,-0.004044845544830089,0
2023-03-10,0.14171247631673334,22.61000061035156,-0.9230000972747803,-0.024843349912879176,0
2023-03-13,0.1457291615004424,24.799999237060547,-1.1080000400543213,-0.03050128854630585,0
2023-03-14,0.13941514139356986,26.520000457763672,-1.1429998874664307,-0.0361278027305485,0
2023-03-15,0.14556916104254514,23.729999542236328,-1.0419998168945312,-0.01640320639326831,0
2023-03-16,0.1481943833638709,26.13999938964844,-1.065999984741211,-0.024002888696048275,0
2023-03-17,0.1587281340406646,22.989999771118164,-0.945000171661377,-0.01889809110274887,0
2023-03-20,0.16017244282549803,25.51000022888184,-0.8980002403259277,-0.04556802828861173,0
2023-03-21,0.16713304075948524,24.149999618530277,-0.9840002059936523,-0.03580616842152706,0
2023-03-22,0.16336041851407054,21.3799991607666,-0.999000072479248,-0.00925381806144554,0
2023-03-23,0.17388370347547047,22.26000022888184,-1.063000202178955,-0.026418025659541766,0
2023-03-24,0.17269669219587935,22.61000061035156,-1.0969998836517334,-0.012699559034639929,0
2023-03-27,0.17519583277311956,21.739999771118164,-1.122999668121338,0.009057569304545154,0
2023-03-28,0.17665023081975806,20.600000381469727,-1.0550000667572021,0.018758719213515018,0
2023-03-29,0.17562194655237284,19.96999931335449,-1.063999891281128,0.006318694148931936,0
2023-03-30,0.1818135077810936,19.1200008392334,-1.064000129699707,0.0308065336932426,0
2023-03-31,0.18036707533662097,19.020000457763672,-1.113999843597412,0.022102567817296803,0
2023-04-03,0.17868170963895752,18.700000762939453,-1.0910000801086426,0.04884554493405058,0
2023-04-04,0.17989154551706643,18.549999237060547,-1.1400001049041748,0.04391859758362182,0
2023-04-05,0.17205650630542046,19.0,-1.3910002708435054,0.025070778431396157,0
2023-04-06,0.17207109647426325,19.07999992370605,-1.4179999828338623,0.045482127143962714,0
2023-04-10,0.15871463764530577,18.399999618530277,-1.4219999313354492,0.04925818131227633,0
2023-04-11,0.14855039463318462,18.96999931335449,-1.4229998588562007,0.04297122077865301,0
2023-04-12,0.14678138631655174,19.100000381469727,-1.446000099182129,0.03973248175684896,0
2023-04-13,0.14213923170489903,19.09000015258789,-1.439000129699707,0.03488044096279208,0
2023-04-14,0.1360312896378717,17.799999237060547,-1.4030001163482662,0.0313637948819967,0
2023-04-17,0.13187561356069363,17.06999969482422,-1.3809998035430917,0.024099232071542298,0
2023-04-18,0.11784753832558313,16.950000762939453,-1.3319997787475586,0.01539959707496319,0
2023-04-19,0.11461760603470791,16.829999923706055,-1.4580001831054688,0.010306676156316419,0
2023-04-20,0.10989991195812314,16.459999084472656,-1.3929998874664302,0.017703888442079263,0
2023-04-21,0.086530142126565,17.170000076293945,-1.4000000953674316,0.010810327335124992,0
2023-04-24,0.08391649944372988,16.770000457763672,-1.3799998760223389,0.011876907728405328,0
2023-04-25,0.08128913591716926,16.889999389648438,-1.3580000400543213,0.012496135887622328,0
2023-04-26,0.09865969451154084,18.76000022888184,-1.5570001602172852,-0.004167497619462335,0
2023-04-27,0.10671041304657554,18.84000015258789,-1.5530002117156982,-0.010781577912251095,0
2023-04-28,0.10857279609103243,17.030000686645508,-1.4719998836517334,-0.006234569144482283,0
2023-05-01,0.11048925878891505,15.779999732971191,-1.470999956130981,0.004014798484845317,0
2023-05-02,0.10303273548948262,16.079999923706055,-1.2909998893737793,-0.0009423653988658298,0
2023-05-03,0.11189553226239082,17.780000686645508,-1.6010000705718994,-0.014857842273380717,0
2023-05-04,0.11283198711646177,18.34000015258789,-1.6919996738433838,-0.02312755398144406,0
2023-05-05,0.11440374805566332,20.09000015258789,-1.7039997577667236,-0.024669288287462066,0
2023-05-08,0.1307342096502208,17.190000534057617,-1.6339998245239258,-0.009572857114902744,0
2023-05-09,0.13046368078729498,16.979999542236328,-1.5620002746582031,-0.013620373620133908,0
2023-05-10,0.13025364391218663,17.709999084472656,-1.6020002365112305,-0.0025731363919481165,0
2023-05-11,0.12989787394653157,16.940000534057617,-1.626000165939331,0.00808382541175634,0
2023-05-12,0.12499990310280304,16.93000030517578,-1.617999792098999,-0.009955427893012625,0
2023-05-15,0.12485340106095502,17.030000686645508,-1.5649998188018803,-0.018115109190664835,0
2023-05-16,0.12404569641503356,17.1200008392334,-1.4920001029968262,-0.0155264635482818,0
2023-05-17,0.1291428488191566,17.989999771118164,-1.5090000629425053,-0.013692075338326615,0
2023-05-18,0.1363328973946374,16.8700008392334,-1.5069997310638428,0.005014209841090356,0
2023-05-19,0.1376170739709754,16.049999237060547,-1.4769999980926514,0.01737171903002932,0
2023-05-22,0.13742021820015038,16.809999465942383,-1.3930001258850098,-0.00024860067586474077,0
2023-05-23,0.13685816210492174,17.209999084472656,-1.3759996891021729,-0.0015193308373734338,0
2023-05-24,0.1307494520957664,18.530000686645508,-1.4549999237060556,-0.006333571002470784,0
2023-05-25,0.12824510409664258,20.030000686645508,-1.4659998416900635,-0.013718854459594532,0
2023-05-26,0.1159141528512769,19.13999938964844,-1.3490002155303955,-0.011544939617954553,0
2023-05-30,0.11618067161381408,17.950000762939453,-1.304999828338623,-0.003075715536972945,0
2023-05-31,0.11632795848163176,17.459999084472656,-1.443000078201294,-0.007113967086844641,0
2023-06-01,0.10870136265646152,17.940000534057617,-1.6110000610351562,-0.000951041076244441,0
2023-06-02,0.10858225174145761,15.649999618530272,-1.59500002861023,-0.004845979439019543,0
2023-06-05,0.12390623912626457,14.600000381469728,-1.5240001678466797,0.007503974154954518,0
2023-06-06,0.10919379739462676,14.729999542236328,-1.4500000476837158,0.005884952999089643,0
2023-06-07,0.10945768546757112,13.960000038146973,-1.4590001106262207,0.010988262849144892,0
2023-06-08,0.1096504995302887,13.9399995803833,-1.3689999580383314,0.022846818476718322,0
2023-06-09,0.1106375114728759,13.649999618530272,-1.3859999179840083,0.03472131363874409,0
2023-06-12,0.10933913096554612,13.829999923706056,-1.3499999046325684,0.03602707023925089,0
2023-06-13,0.10983473261660924,15.010000228881836,-1.3299996852874756,0.03251803136839193,0
2023-06-14,0.11099075222417133,14.609999656677246,-1.2609999179840083,0.041498865064193424,0
2023-06-15,0.10096586873681007,13.880000114440918,-1.2839999198913579,0.045202632830194434,0
2023-06-16,0.10207517561155885,14.5,-1.3269999027252197,0.05024888621911927,0
2023-06-20,0.10171545124573639,13.539999961853027,-1.2960000038146973,0.030153906748356718,0
2023-06-21,0.10638597133703116,13.880000114440918,-1.3459997177124023,0.024966270859424267,0
2023-06-22,0.10572539775534115,13.199999809265137,-1.412000179290771,0.02167444520738271,0
2023-06-23,0.10064410017174598,12.90999984741211,-1.3360002040863042,0.01695615999698674,0
2023-06-26,0.10273558229375965,13.4399995803833,-1.3989999294281006,0.0035505600422238714,0
2023-06-27,0.10198175095603988,14.25,-1.436000108718872,0.005028295659761595,0
2023-06-28,0.10192649183095105,13.739999771118164,-1.411999940872192,0.008373679209720208,0
2023-06-29,0.1013038653067534,13.43000030517578,-1.4600000381469727,0.0008183829506331897,0
2023-06-30,0.09847843939037366,13.539999961853027,-1.321000099182129,0.008203521781070311,0
2023-07-03,0.10105908634316185,13.59000015258789,-1.3339998722076425,0.00661483082544323,0
2023-07-05,0.0825771230397482,13.56999969482422,-1.2869999408721928,0.010848597727611597,0
2023-07-06,0.08204151164660967,14.18000030517578,-1.247999906539917,0.016875411039189325,0
2023-07-07,0.09246745044057447,15.4399995803833,-1.1719999313354492,0.007060451953822433,0
2023-07-10,0.09227656272925505,14.829999923706056,-1.1629996299743652,0.006148384393585671,0
2023-07-11,0.09199724192486239,15.06999969482422,-1.2189998626708984,0.019036282059604837,0
2023-07-12,0.0957075956800939,14.84000015258789,-1.2630000114440918,0.0267500084247565,0
2023-07-13,0.09640708817180473,13.539999961853027,-1.3689999580383305,0.0247154191055885,0
2023-07-14,0.09545795496819943,13.609999656677246,-1.4620001316070557,0.030346292641531436,0
2023-07-17,0.09597495731483431,13.34000015258789,-1.3960001468658447,0.02172270360039863,0
2023-07-18,0.08777527091566487,13.479999542236328,-1.435999870300293,0.012478905364650572,0
2023-07-19,0.08862724756226996,13.300000190734863,-1.4590001106262207,0.014471064778453613,0
2023-07-20,0.08345379069787082,13.760000228881836,-1.5029997825622559,0.020225963513320178,0
2023-07-21,0.08305487758932772,13.989999771118164,-1.3889999389648438,0.032206619812679804,0
2023-07-24,0.08280143100259592,13.600000381469728,-1.411000251770019,0.03721971803350965,0
2023-07-25,0.07335158756172715,13.90999984741211,-1.392999887466431,0.037198780651806596,0
2023-07-26,0.07342752336510534,13.859999656677246,-1.3529999256134038,0.029151027624587655,0
2023-07-27,0.07126563418676937,13.1899995803833,-1.4170000553131104,0.0229732134342715,0
2023-07-28,0.08157380198995799,14.40999984741211,-1.25600004196167,0.009447578539564683,0
2023-07-31,0.08208440161326848,13.329999923706056,-1.2860000133514404,0.018718892747646265,0
2023-08-01,0.07612392196467464,13.630000114440918,-1.2890000343322754,0.020234854437303218,0
2023-08-02,0.0786835152229507,13.93000030517578,-1.2090001106262207,0.010692861009732768,0
2023-08-03,0.08612372108778761,16.09000015258789,-1.1820001602172852,-0.002657683056348392,0
2023-08-04,0.07791735606772186,15.920000076293944,-1.0689997673034668,-0.007746421031047612,0
2023-08-07,0.07975242535123214,17.100000381469727,-1.1929998397827148,-0.015379412501138723,0
2023-08-08,0.08218594343211677,15.770000457763672,-1.1820001602172852,-0.012348138233198025,0
2023-08-09,0.07800027841455143,15.989999771118164,-1.249000072479248,-0.015654277653587068,0
2023-08-10,0.07585830053417554,15.960000038146973,-1.2680001258850098,-0.0177411089891929,0
2023-08-11,0.07464767573254834,15.850000381469728,-1.188000202178955,-0.00912411983693151,0
2023-08-14,0.07457128163094494,14.84000015258789,-1.0969996452331543,-0.012983840908967093,0
2023-08-15,0.07450262261996084,14.81999969482422,-1.0859999656677246,-0.015181297808270044,0
2023-08-16,0.08619199978010693,16.459999084472656,-1.059000015258789,-0.02406116332217223,0
2023-08-17,0.08550107660967772,16.780000686645508,-1.0269999504089355,-0.02069105769141355,0
2023-08-18,0.08645547501127895,17.889999389648438,-0.9699997901916513,-0.023124235484119904,0
2023-08-21,0.08565850195002264,17.299999237060547,-1.0269999504089364,-0.016645744448990918,0
2023-08-22,0.08340781984188086,17.1299991607666,-0.9380002021789551,-0.022768571875634414,0
2023-08-23,0.08291156622968066,16.969999313354492,-0.9670000076293945,-0.023548195625099577,0
2023-08-24,0.08883888010354758,15.979999542236328,-1.0970001220703125,-0.014487596342618536,0
2023-08-25,0.09086275064264865,17.200000762939453,-1.0679998397827148,-0.02464790301823494,0
2023-08-28,0.09277594057732243,15.68000030517578,-1.0760002136230469,-0.019402358549964416,0
2023-08-29,0.09450093857559796,15.079999923706056,-1.1110000610351562,-0.014980740424263006,0
2023-08-30,0.10235006863002104,14.449999809265137,-1.1979999542236328,0.008329995448227212,0
2023-08-31,0.09830837230019018,13.880000114440918,-1.1970000267028809,0.016110039341076465,0
2023-09-01,0.09821918495712342,13.56999969482422,-1.2049999237060547,0.018854752335520475,0
2023-09-05,0.09758567066453103,13.09000015258789,-1.0950002670288086,0.01895477677265478,0
2023-09-06,0.09612480382417586,14.010000228881836,-1.0099997520446786,0.011129873067010854,0
2023-09-07,0.09649261235181145,14.449999809265137,-1.010000228881836,0.010783600708176522,0
2023-09-08,0.09637288164518765,14.399999618530272,-1.0229997634887695,0.0037762752572929603,0
2023-09-11,0.09690875611010084,13.84000015258789,-1.0350003242492676,0.017287343847328218,0
2023-09-12,0.0985436453450441,13.800000190734863,-1.005000114440918,0.014625398167634529,0
2023-09-13,0.0985626163683901,14.229999542236328,-1.0409998893737793,0.008497722475038882,0
2023-09-14,0.08596861016747234,13.479999542236328,-1.055999755859375,-0.0001545801837466998,0
2023-09-15,0.08879034291048428,12.81999969482422,-1.0069999694824219,0.007013473196475939,0
2023-09-18,0.0945040588708669,13.789999961853027,-0.9759998321533203,-4.867736443703308e-05,0
2023-09-19,0.09433622545452877,14.0,-0.9810004234313965,-0.0021918488187850915,0
2023-09-20,0.09551055537685253,14.109999656677246,-0.945000171661377,0.0008684132422078772,0
2023-09-21,0.0970557493179353,15.140000343322754,-0.9660000801086426,-0.0010933192711496398,0
2023-09-22,0.10840293639781798,17.540000915527344,-0.8249998092651367,-0.016403071484798804,0
2023-09-25,0.10193027849684135,17.200000762939453,-0.866999626159668,-0.021960003226751734,0
2023-09-26,0.0983212334776831,16.899999618530273,-0.7710003852844238,-0.023637544638437147,0
2023-09-27,0.10801781070253709,18.940000534057617,-0.7669997215270996,-0.03674065422217332,0
2023-09-28,0.09921836622175433,18.21999931335449,-0.7039999961853027,-0.03858716671538165,0
2023-09-29,0.09913059579095121,17.34000015258789,-0.7109999656677246,-0.045580599785342235,0
2023-10-02,0.09938964006719614,17.520000457763672,-0.7270002365112305,-0.039866912696288614,0
2023-10-03,0.10182059190758132,17.610000610351562,-0.6319999694824219,-0.050056624505412706,0
2023-10-04,0.1032011775709013,19.780000686645508,-0.5380001068115234,-0.05506207585994527,0
2023-10-05,0.10502138637652353,18.57999992370605,-0.5999999046325684,-0.04717802755734857,0
2023-10-06,0.10466750983450208,18.489999771118164,-0.6079998016357422,-0.03629300061096008,0
2023-10-09,0.11151393129392137,17.450000762939453,-0.564000129699707,-0.024259537936032305,0
2023-10-10,0.11515096555871297,17.700000762939453,-0.5510001182556152,-0.01934798551397543,0
2023-10-11,0.11958948221556588,17.030000686645508,-0.6679997444152832,0.0020521696693291958,0
2023-10-12,0.11963522894237671,16.09000015258789,-0.7400002479553223,0.004104704567280182,0
2023-10-13,0.11350129894165766,16.690000534057617,-0.6230001449584961,-0.0054366026196023265,0
2023-10-16,0.11060335096397046,19.31999969482422,-0.6989998817443848,0.0004652165354082083,0
2023-10-17,0.1186047529627758,17.209999084472656,-0.6160001754760742,0.021067591538050046,0
2023-10-18,0.11901596030307345,17.8799991607666,-0.4930000305175781,0.03207412871010806,0
2023-10-19,0.12216185923161577,19.21999931335449,-0.42600011825561435,0.018921969057719812,0
2023-10-20,0.11603950572709529,21.399999618530277,-0.32200002670288086,0.012339536255844052,0
2023-10-23,0.12165912617935407,21.709999084472656,-0.37600040435791016,-0.008492111668493063,0
2023-10-24,0.12056401725149675,20.3700008392334,-0.4550004005432129,-0.022193119660572247,0
2023-10-25,0.11502599478239998,18.96999931335449,-0.4679999351501465,-0.022252691176948503,0
2023-10-26,0.1165195819919236,20.190000534057617,-0.3619999885559082,-0.029914914201353726,0
2023-10-27,0.11751978642618574,20.68000030517578,-0.4550004005432129,-0.029611385578686145,0
2023-10-30,0.12130534683120721,21.270000457763672,-0.46000003814697266,-0.041312927794167176,0
2023-10-31,0.12485388973469973,19.75,-0.4380002021789551,-0.04124508474884925,0
2023-11-01,0.12437452048747356,18.13999938964844,-0.44500017166137695,-0.036710711856058675,0
2023-11-02,0.12621598537334183,16.8700008392334,-0.5110001564025879,-0.02075167973525649,0
2023-11-03,0.14500946492072736,15.65999984741211,-0.6009998321533203,0.00989122918269758,0
2023-11-06,0.14315083146894256,14.90999984741211,-0.6949996948242188,0.02794487890071573,0
2023-11-07,0.14021117596860616,14.890000343322754,-0.5980000495910636,0.032841805640435595,0
2023-11-08,0.13820733119693432,14.8100004196167,-0.7019996643066406,0.024723711499467393,0
2023-11-09,0.13836608132108585,14.449999809265137,-0.7450003623962402,0.028798208459809516,0
2023-11-10,0.13946071037802024,15.289999961853027,-0.6329998970031738,0.026993208384327838,0
2023-11-13,0.14616624947609605,14.170000076293944,-0.6220002174377441,0.05060099185369382,0
2023-11-14,0.1414901407287217,14.760000228881836,-0.6280002593994141,0.040165422482155044,0
2023-11-15,0.15815054484396437,14.15999984741211,-0.8119997978210449,0.05364489591815658,0
2023-11-16,0.15297004163196154,14.18000030517578,-0.7200002670288086,0.04872128643621765,0
2023-11-17,0.14760381599804526,14.31999969482422,-0.7979998588562012,0.024536025348528057,0
2023-11-20,0.1390886083438088,13.800000190734863,-0.7919998168945312,0.023039457848789135,0
2023-11-21,0.13609544355701692,13.40999984741211,-0.8159999847412109,0.02736509271177945,0
2023-11-22,0.13578738100878546,13.350000381469728,-0.8369998931884766,0.02802137334890631,0
2023-11-24,0.13164218006358,12.850000381469728,-0.8489999771118164,0.034290913585043326,0
2023-11-27,0.12604185681120122,12.460000038146973,-0.7809996604919434,0.04615182208763291,0
2023-11-28,0.11687441444253503,12.6899995803833,-0.8689999580383301,0.031115719815030696,0
2023-11-29,0.11491839385867778,12.6899995803833,-0.9240002632141113,0.03186138405476169,0
2023-11-30,0.11576121443098755,12.979999542236328,-0.9689998626708984,0.010008759959538649,0
2023-12-01,0.11597957980731848,12.920000076293944,-0.8859996795654288,0.01529157368429046,0
2023-12-04,0.09810517305575517,12.630000114440918,-0.9890003204345703,0.02649823884531921,0
2023-12-05,0.09880828478178509,13.079999923706056,-0.934999942779541,0.019173581799548423,0
2023-12-06,0.10155383895796041,12.850000381469728,-1.0720000267028809,0.010356861323560063,0
2023-12-07,0.10169114271139366,12.970000267028809,-1.1220002174377441,0.009365312337987985,0
2023-12-08,0.1004792970351509,13.0600004196167,-1.1039996147155762,0.008123103731174641,0
2023-12-11,0.09181164776078365,12.350000381469728,-0.9879999160766602,0.008732697679373125,0
2023-12-12,0.0859049105643969,12.630000114440918,-0.9939999580383301,0.017499017548032292,0
2023-12-13,0.08561962749626527,12.06999969482422,-1.0420002937316895,0.01792333495771259,0
2023-12-14,0.07875809334620817,12.1899995803833,-1.190000057220459,0.0372526252268357,0
2023-12-15,0.07889583233878068,12.479999542236328,-1.2850000858306885,0.034010873107185535,0
2023-12-18,0.07986908373607988,12.279999732971191,-1.2969999313354492,0.021696742812325143,0
2023-12-19,0.07963872397973716,12.5600004196167,-1.2709999084472652,0.02825600504671444,0
2023-12-20,0.0809607032910997,12.529999732971191,-1.315999984741211,0.04018234429166356,0
2023-12-21,0.10482587947943688,13.670000076293944,-1.3529999256134033,0.02457067210307673,0
2023-12-22,0.10773529718460484,13.649999618530272,-1.315999984741211,0.031124710010180356,0
2023-12-26,0.10773096860462118,13.029999732971191,-1.3070001602172847,0.03043609578250539,0
2023-12-27,0.10703471450949267,12.989999771118164,-1.317000150680542,0.029122021434528245,0
2023-12-28,0.10696606095795415,12.43000030517578,-1.446000099182129,0.02920619796102386,0
2023-12-29,0.10649641299085606,12.470000267028809,-1.3680000305175786,0.01107844447525852,0
2024-01-02,0.10603227270487821,12.449999809265137,-1.313999891281128,0.005452071150416682,0
2024-01-03,0.1035268200855683,13.199999809265137,-1.2669997215270996,0.011009963250273591,0
2024-01-04,0.10551023005204059,14.039999961853027,-1.3280000686645508,0.0017358431053149381,0
2024-01-05,0.1043619805567062,14.130000114440918,-1.2370002269744873,-0.008140377598445436,0
2024-01-08,0.10381101652749143,13.350000381469728,-1.1779999732971191,0.009380214710537738,0
2024-01-09,0.10646426615651869,13.079999923706056,-1.2179999351501465,0.008825077976820639,0
2024-01-10,0.10855052844347754,12.760000228881836,-1.2109999656677246,0.0021492180893458723,0
2024-01-11,0.10712457045506121,12.6899995803833,-1.1949996948242188,-0.0009498764719879649,0
2024-01-12,0.10824839727389278,12.4399995803833,-1.2409999370574951,-0.005390852025413118,0
2024-01-16,0.09029731236782255,12.699999809265137,-1.247999906539917,-0.0037965233409924526,0
2024-01-17,0.09369249230485736,13.84000015258789,-1.1370000839233398,-0.009759453651421834,0
2024-01-18,0.09505899752107073,14.789999961853027,-1.1090002059936523,-0.01725339326781794,0
2024-01-19,0.09485013671054969,14.130000114440918,-1.055999755859375,-0.008531032667127958,0
2024-01-22,0.09505330287814359,13.300000190734863,-1.0520000457763672,0.001545635947925561,0
2024-01-23,0.07384455145595631,13.1899995803833,-1.1059999465942383,0.001851879581293625,0
2024-01-24,0.06727433986541549,12.550000190734863,-1.0679998397827148,-0.004414489465701998,0
2024-01-25,0.06738383097751983,13.140000343322754,-1.0320000648498535,-0.002758323638970772,0
2024-01-26,0.06946392217861734,13.449999809265137,-1.063000202178955,0.0021298027628218197,0
